,TimeStamp,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot
7430,148.60895936695303,-18.937835392333064,-69.19282479799291,-19.173711857317823,11.48852324945499,-30.735037513536955,5.4284878866898225,58.66142707394153,13.71704028677156,-19.838635778236096
7431,148.62896057278977,-19.256364704445947,-69.22645595815563,-18.93818626059785,10.765475595677977,-31.537906099156654,4.928678655182065,58.73948404022267,14.039465306326724,-19.962238938943653
7432,148.6489617786265,-19.626926547387715,-69.13023280549929,-18.85319774717147,9.858004075049818,-32.16018940918478,4.318514252932299,58.73359645323122,14.332699291132263,-20.12571178669026
7433,148.66896298446323,-20.035891198318552,-68.94021721141029,-18.782188131582895,9.384870502048036,-32.530751482478905,4.176947362655884,58.80553726118578,14.595761728928219,-20.19562432184481
7434,148.68896419029997,-20.599957664396502,-68.6478457389394,-18.74785267607404,8.434118586190092,-33.33002112602715,3.3252478473198916,59.20669187878385,14.786877135259024,-20.185248722159255
7435,148.7089653961367,-21.207218635928466,-68.14246219310297,-19.03894119390725,7.468467476689232,-33.716929524010084,2.8440930151280326,59.435070751018436,14.992941945913186,-20.2226254343982
7436,148.72896660197344,-21.70093764835975,-67.81813687414919,-19.031218753609508,6.410741758570258,-34.30822583523201,2.1514213647601905,59.85291401220888,15.160117505112865,-20.15852559811664
7437,148.74896780781017,-22.0138958532696,-67.64883140278916,-18.8886363724539,5.612560934677604,-34.88595607641554,1.5865527808908118,60.10052382180234,15.344266891731882,-20.174503738422406
7438,148.7689690136469,-22.356277982089413,-67.38778405565617,-18.866738006407306,4.885934029067948,-35.15742855836401,1.352887795761503,60.35117445904124,15.519820288080368,-20.136372317781035
7439,148.78897021948364,-22.532686977071105,-67.33197931832487,-18.533206985415198,4.334475793909811,-35.72474259955986,0.8299496003720349,60.465236253291216,15.720794666407496,-20.198373183951883
7440,148.80897142532038,-22.699456813308494,-67.23446948517402,-18.221906592868997,3.6901589908788854,-35.966752740059306,0.5728034180203317,60.56011937558421,15.908582140207127,-20.245312557753362
7441,148.82897263115711,-22.89713821298924,-67.09720364182648,-17.662823801334508,3.4753818704995365,-36.48038690586153,0.359700159899554,60.37380824949696,16.093383785203912,-20.35350294112021
7442,148.84897383699388,-23.00546403467677,-66.97954405353089,-16.982278436249672,3.3982748381749763,-37.03226305214399,0.30335032422239194,60.01096508401189,16.31193979924989,-20.526301524032547
7443,148.8689750428306,-23.279715793569093,-66.65978387252905,-16.615285541500874,3.506478937787596,-37.28824535207481,0.4305698583377029,59.61964982115452,16.504597449926123,-20.70827304851851
7444,148.88897624866735,-23.630709589474026,-66.2070411771763,-16.211817956858624,3.4265871908391317,-37.71357593584018,0.3079459127111841,59.358236279235456,16.656118075021187,-20.830700959583666
7445,148.90897745450408,-23.842359408557652,-65.83407506472736,-15.62640413693916,3.466017857666359,-38.089148928490495,0.33712084123151037,59.05228585604285,16.83269360391852,-20.972484291245976
7446,148.92897866034082,-24.073447951473913,-65.42684546349552,-15.15549865332698,3.5454823395585984,-38.45861446827793,0.3307209328087891,58.770816677788225,17.024558132341266,-21.129816686193553
7447,148.94897986617755,-24.276759867234734,-64.91743584071178,-14.264883847879648,3.2620704161344634,-38.874111384561445,0.2013298840451142,58.56571294875848,17.1280909146228,-21.187267421934685
7448,148.9689810720143,-24.452049314546457,-64.52558093317822,-13.769203880530478,3.2778764479274076,-39.180577857093645,0.28272739985856865,58.37029957040197,17.267321522874457,-21.28041313718968
7449,148.98898227785102,-25.151929672150942,-63.96305036437726,-14.805211724552384,3.1008874631224903,-39.517001935856456,0.15705772831492942,58.25180468308177,17.36879278542288,-21.36238389970112
7450,149.00898348368776,-25.411001028591176,-63.598097557063205,-14.760983769751181,2.7816535864470104,-39.7544332007414,0.03569275411825965,58.305487836357045,17.56533900645415,-21.461407487819052
7451,149.0289846895245,-25.789981288025913,-63.220427666190126,-15.07083686114259,2.4249738621791543,-39.97293587992673,-0.08026453167832763,58.366573716367014,17.720973923502175,-21.515375080055037
7452,149.04898589536123,-25.958882716501765,-63.00610849382908,-15.150616758458254,2.2263241616161777,-40.27195390336997,-0.18610840582066604,58.32108029482053,17.87337082183457,-21.593320863191252
7453,149.06898710119796,-25.913916389280015,-62.97580303912388,-14.813568646350758,2.248945131003744,-40.41642905578172,-0.19789183118682055,58.20248346593771,17.975422713214126,-21.675351128680763
7454,149.0889883070347,-25.60682932549929,-63.11055963303301,-14.048564202168128,2.315085224549555,-40.675754421786465,-0.2344320987858584,58.002963049725544,18.07740710219525,-21.7640557628794
7455,149.10898951287143,-24.973099608650664,-63.48680958463571,-12.868995874922597,2.4283861915050404,-40.82887021157438,-0.022571093707838247,57.68467073650748,18.281964963345242,-21.933868752857656
7456,149.12899071870817,-24.73045008445361,-63.417307316228545,-12.048271731672317,2.4846187967394036,-40.94953457166995,0.11462514947027014,57.44767539250119,18.436686978743246,-22.070052862296563
7457,149.1489919245449,-24.39031566453853,-63.32846678519095,-11.121488661715468,2.5882691706078016,-41.100098431702556,0.13588526320372707,57.31897908833439,18.508361833771463,-22.1553797285653
7458,149.16899313038164,-24.44810730256105,-62.83703580780231,-10.475568184683908,2.4923877130949728,-41.19668188664328,0.11648431866639897,57.29630182705619,18.584888311083343,-22.193810652357104
7459,149.1889943362184,-24.422474425448982,-62.56972808190967,-10.09208379751715,2.2697101265755437,-41.30673512062708,0.0484790653811473,57.35392834760089,18.661758132514766,-22.22678685835937
7460,149.20899554205513,-24.10770559630857,-62.45790696736145,-9.466690724967298,2.071798262124297,-41.383724855010314,-0.10539984354892463,57.52983693607416,18.635669012764357,-22.178432707780008
